eventKey,kind,count,eventTypes,scenes,first_ts,last_ts,example_id,example_src
DialogueNodeEvent:18:127,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:33.4250000Z,2026-08-31T23:28:33.4250000Z,6a960e21485cab4c953db583,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:128,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:34.8910000Z,2026-08-31T23:28:34.8910000Z,6a960e22485cab4c953db58b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:130,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:35.7980000Z,2026-08-31T23:28:35.7980000Z,6a960e23485cab4c953db58d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:136,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:29:58.8140000Z,2026-08-31T23:29:58.8140000Z,6a960e76485cab4c953db61f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:137,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:02.8980000Z,2026-08-31T23:30:02.8980000Z,6a960e7a485cab4c953db623,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:139,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:03.7480000Z,2026-08-31T23:30:03.7480000Z,6a960e7b485cab4c953db627,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:141,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:04.0830000Z,2026-08-31T23:30:04.0830000Z,6a960e7b485cab4c953db629,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:142,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:11.7690000Z,2026-08-31T23:30:11.7690000Z,6a960e83485cab4c953db643,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:143,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:14.5200000Z,2026-08-31T23:30:14.5200000Z,6a960e86485cab4c953db649,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:145,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:15.2370000Z,2026-08-31T23:30:15.2370000Z,6a960e87485cab4c953db64b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:146,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:18.5240000Z,2026-08-31T23:30:18.5240000Z,6a960e8a485cab4c953db65b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:147,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:20.7070000Z,2026-08-31T23:30:20.7070000Z,6a960e8c485cab4c953db65f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:149,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:21.3410000Z,2026-08-31T23:30:21.3410000Z,6a960e8d485cab4c953db661,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:150,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:29.7110000Z,2026-08-31T23:30:29.7110000Z,6a960e95485cab4c953db669,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:151,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:32.4950000Z,2026-08-31T23:30:32.4950000Z,6a960e98485cab4c953db66d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:153,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:33.3150000Z,2026-08-31T23:30:33.3150000Z,6a960e99485cab4c953db66f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:154,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:44.7370000Z,2026-08-31T23:30:44.7370000Z,6a960ea4485cab4c953db697,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:155,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:46.1020000Z,2026-08-31T23:30:46.1020000Z,6a960ea5485cab4c953db69b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:156,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:47.8190000Z,2026-08-31T23:30:47.8190000Z,6a960ea7485cab4c953db69d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:158,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:30:48.4540000Z,2026-08-31T23:30:48.4540000Z,6a960ea8485cab4c953db69f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:159,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:31:22.7700000Z,2026-08-31T23:31:22.7700000Z,6a960eca485cab4c953db6d7,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:160,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:31:25.1030000Z,2026-08-31T23:31:25.1030000Z,6a960ecc485cab4c953db6dd,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:162,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:31:25.8870000Z,2026-08-31T23:31:25.8870000Z,6a960ecd485cab4c953db6df,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:163,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:31:28.0570000Z,2026-08-31T23:31:28.0570000Z,6a960ecf485cab4c953db6ed,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:164,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:31:30.3730000Z,2026-08-31T23:31:30.3730000Z,6a960ed2485cab4c953db6f1,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:166,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:31:31.3910000Z,2026-08-31T23:31:31.3910000Z,6a960ed3485cab4c953db6f3,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:167,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:31:40.7640000Z,2026-08-31T23:31:40.7640000Z,6a960edc485cab4c953db707,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:169,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:31:57.1220000Z,2026-08-31T23:31:57.1220000Z,6a960eec485cab4c953db739,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:170,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:31:58.4360000Z,2026-08-31T23:31:58.4360000Z,6a960eee485cab4c953db73d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:173,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:31:58.8370000Z,2026-08-31T23:31:58.8370000Z,6a960eee485cab4c953db73f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:174,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:31:59.3200000Z,2026-08-31T23:31:59.3200000Z,6a960eef485cab4c953db741,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:175,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:32:00.9710000Z,2026-08-31T23:32:00.9710000Z,6a960ef0485cab4c953db743,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:176,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:32:01.7620000Z,2026-08-31T23:32:01.7620000Z,6a960ef1485cab4c953db745,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:179,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:09:00.5300000Z,2026-08-31T23:09:00.5300000Z,6a96098c485cab4c953da67d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:2,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:07:31.6370000Z,2026-08-31T23:07:31.6370000Z,6a960933485cab4c953da5db,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:209,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:04.5170000Z,2026-08-31T23:12:04.5170000Z,6a960a44485cab4c953daa99,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:21,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:09.5080000Z,2026-08-31T23:08:09.5080000Z,6a960959485cab4c953da627,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:210,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:06.1680000Z,2026-08-31T23:12:06.1680000Z,6a960a45485cab4c953daa9b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:22,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:12.3730000Z,2026-08-31T23:08:12.3730000Z,6a96095c485cab4c953da62d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:231,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:16:55.2060000Z,2026-08-31T23:16:55.2060000Z,6a960b67485cab4c953dacdb,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:24,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:16.7260000Z,2026-08-31T23:08:16.7260000Z,6a960960485cab4c953da639,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:243,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:19:41.5860000Z,2026-08-31T23:19:41.5860000Z,6a960c0d485cab4c953daefb,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:25,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:19.7270000Z,2026-08-31T23:08:19.7270000Z,6a960963485cab4c953da63d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:269,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:52.0090000Z,2026-08-31T23:08:52.0090000Z,6a960983485cab4c953da667,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:271,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:52.7430000Z,2026-08-31T23:08:52.7430000Z,6a960984485cab4c953da669,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:273,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:53.2430000Z,2026-08-31T23:08:53.2430000Z,6a960985485cab4c953da66b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:274,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:19:07.0020000Z,2026-08-31T23:19:07.0020000Z,6a960bea485cab4c953dae39,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:276,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:19:29.0790000Z,2026-08-31T23:19:29.0790000Z,6a960c00485cab4c953dae89,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:277,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:19:30.6800000Z,2026-08-31T23:19:30.6800000Z,6a960c02485cab4c953dae8d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:279,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:19:31.3640000Z,2026-08-31T23:19:31.3640000Z,6a960c03485cab4c953dae8f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:280,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:11:54.1630000Z,2026-08-31T23:11:54.1630000Z,6a960a39485cab4c953daa7d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:281,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:01.9000000Z,2026-08-31T23:12:01.9000000Z,6a960a41485cab4c953daa95,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:282,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:01.4830000Z,2026-08-31T23:12:01.4830000Z,6a960a41485cab4c953daa91,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:283,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:37.5590000Z,2026-08-31T23:12:37.5590000Z,6a960a65485cab4c953daac5,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:284,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:32:02.1230000Z,2026-08-31T23:32:02.1230000Z,6a960ef1485cab4c953db747,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:287,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:15:26.0800000Z,2026-08-31T23:15:26.0800000Z,6a960b0d485cab4c953dabff,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:289,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:15:28.9150000Z,2026-08-31T23:15:28.9150000Z,6a960b10485cab4c953dac0d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:290,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:34.0220000Z,2026-08-31T23:28:34.0220000Z,6a960e21485cab4c953db585,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:33,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:36.8030000Z,2026-08-31T23:08:36.8030000Z,6a960974485cab4c953da64b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:34,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:38.4360000Z,2026-08-31T23:08:38.4360000Z,6a960976485cab4c953da64f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:35,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:46.6060000Z,2026-08-31T23:08:46.6060000Z,6a96097e485cab4c953da657,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:36,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:47.5240000Z,2026-08-31T23:08:47.5240000Z,6a96097f485cab4c953da659,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:37,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:47.9900000Z,2026-08-31T23:08:47.9900000Z,6a96097f485cab4c953da65b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:38,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:48.9410000Z,2026-08-31T23:08:48.9410000Z,6a960980485cab4c953da65d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:39,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:08:48.9430000Z,2026-08-31T23:08:48.9430000Z,6a960980485cab4c953da65f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:4,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:07:32.2880000Z,2026-08-31T23:07:32.2880000Z,6a960934485cab4c953da5df,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:41,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:10:20.2530000Z,2026-08-31T23:10:20.2530000Z,6a9609dc485cab4c953daa19,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:47,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:10:26.2710000Z,2026-08-31T23:10:26.2710000Z,6a9609e2485cab4c953daa21,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:56,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:11:31.1870000Z,2026-08-31T23:11:31.1870000Z,6a960a23485cab4c953daa69,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:59,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:11:47.6600000Z,2026-08-31T23:11:47.6600000Z,6a960a33485cab4c953daa73,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:6,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:07:34.8390000Z,2026-08-31T23:07:34.8390000Z,6a960936485cab4c953da5e1,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:61,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:11:55.2290000Z,2026-08-31T23:11:55.2290000Z,6a960a3b485cab4c953daa81,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:63,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:11:56.2630000Z,2026-08-31T23:11:56.2630000Z,6a960a3c485cab4c953daa83,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:64,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:11:56.6140000Z,2026-08-31T23:11:56.6140000Z,6a960a3c485cab4c953daa85,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:65,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:11:56.9970000Z,2026-08-31T23:11:56.9970000Z,6a960a3c485cab4c953daa87,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:67,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:11:58.8810000Z,2026-08-31T23:11:58.8810000Z,6a960a3e485cab4c953daa89,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:68,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:11:59.6820000Z,2026-08-31T23:11:59.6820000Z,6a960a3f485cab4c953daa8b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:69,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:00.0490000Z,2026-08-31T23:12:00.0490000Z,6a960a3f485cab4c953daa8d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:7,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:07:35.5890000Z,2026-08-31T23:07:35.5890000Z,6a960937485cab4c953da5e3,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:71,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:00.8160000Z,2026-08-31T23:12:00.8160000Z,6a960a40485cab4c953daa8f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:72,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:03.7840000Z,2026-08-31T23:12:03.7840000Z,6a960a43485cab4c953daa97,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:75,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:07.0350000Z,2026-08-31T23:12:07.0350000Z,6a960a46485cab4c953daa9d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:76,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:07.4350000Z,2026-08-31T23:12:07.4350000Z,6a960a47485cab4c953daa9f,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:77,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:07.9520000Z,2026-08-31T23:12:07.9520000Z,6a960a47485cab4c953daaa1,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:79,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:08.4690000Z,2026-08-31T23:12:08.4690000Z,6a960a48485cab4c953daaa3,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:8,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:07:37.6570000Z,2026-08-31T23:07:37.6570000Z,6a960939485cab4c953da5e5,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:80,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:10.3530000Z,2026-08-31T23:12:10.3530000Z,6a960a4a485cab4c953daaa5,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:82,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:10.9700000Z,2026-08-31T23:12:10.9700000Z,6a960a4a485cab4c953daaa7,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:87,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:12.9380000Z,2026-08-31T23:12:12.9380000Z,6a960a4c485cab4c953daaab,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:89,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:13.6560000Z,2026-08-31T23:12:13.6560000Z,6a960a4d485cab4c953daaad,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:91,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:32.7660000Z,2026-08-31T23:12:32.7660000Z,6a960a60485cab4c953daab7,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:92,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:34.3140000Z,2026-08-31T23:12:34.3140000Z,6a960a62485cab4c953daabb,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:93,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:35.8990000Z,2026-08-31T23:12:35.8990000Z,6a960a63485cab4c953daabd,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:95,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:36.6660000Z,2026-08-31T23:12:36.6660000Z,6a960a64485cab4c953daabf,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:18:98,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:12:37.0660000Z,2026-08-31T23:12:37.0660000Z,6a960a64485cab4c953daac1,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:0,dialogue,2,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:13:19.3210000Z,2026-08-31T23:28:42.6440000Z,6a960a8f485cab4c953daaf5,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:1,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:13:19.3240000Z,2026-08-31T23:13:19.3240000Z,6a960a8f485cab4c953daaf9,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:16,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:42.6470000Z,2026-08-31T23:28:42.6470000Z,6a960e2a485cab4c953db5a1,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:17,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:44.0770000Z,2026-08-31T23:28:44.0770000Z,6a960e2b485cab4c953db5a5,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:19,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:45.1440000Z,2026-08-31T23:28:45.1440000Z,6a960e2c485cab4c953db5a7,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:2,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:13:21.0540000Z,2026-08-31T23:13:21.0540000Z,6a960a90485cab4c953daafd,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:20,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:46.2620000Z,2026-08-31T23:28:46.2620000Z,6a960e2e485cab4c953db5a9,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:21,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:46.7620000Z,2026-08-31T23:28:46.7620000Z,6a960e2e485cab4c953db5ab,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:26,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:51.6640000Z,2026-08-31T23:28:51.6640000Z,6a960e33485cab4c953db5af,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:29,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:52.4480000Z,2026-08-31T23:28:52.4480000Z,6a960e34485cab4c953db5b1,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:30,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:52.7980000Z,2026-08-31T23:28:52.7980000Z,6a960e34485cab4c953db5b3,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:31,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:55.2490000Z,2026-08-31T23:28:55.2490000Z,6a960e37485cab4c953db5b7,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:32,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:55.9670000Z,2026-08-31T23:28:55.9670000Z,6a960e37485cab4c953db5b9,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:4,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:13:38.4140000Z,2026-08-31T23:13:38.4140000Z,6a960aa2485cab4c953dab3b,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:46,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:13:41.5490000Z,2026-08-31T23:13:41.5490000Z,6a960aa5485cab4c953dab47,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:47,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:28:47.4620000Z,2026-08-31T23:28:47.4620000Z,6a960e2f485cab4c953db5ad,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:48,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:13:41.0800000Z,2026-08-31T23:13:41.0800000Z,6a960aa4485cab4c953dab43,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:49,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:13:20.4870000Z,2026-08-31T23:13:20.4870000Z,6a960a90485cab4c953daafb,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:5,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:13:40.0130000Z,2026-08-31T23:13:40.0130000Z,6a960aa3485cab4c953dab3d,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:50,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:13:21.5100000Z,2026-08-31T23:13:21.5100000Z,6a960a91485cab4c953dab03,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:51,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:13:25.3910000Z,2026-08-31T23:13:25.3910000Z,6a960a95485cab4c953dab11,wenyi083126-1.stratalog.logdata.json
DialogueNodeEvent:19:52,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-08-31T23:13:27.7080000Z,2026-08-31T23:13:27.7080000Z,6a960a97485cab4c953dab17,wenyi083126-1.stratalog.logdata.json
